Accession,Description,MW_kDa,Area_1,Area_2,Area_3,PSM_1,PSM_2,PSM_3,NormPSM_1,NormPSM_2,NormPSM_3,Mean_Area,Mean_NormPSM,Clean_Name,Category
Asa0G02881.1,"[translated] | GO=Molecular Function: DNA binding (GO:0003677),Molecular Function: DNA-directed RNA polymerase activity (GO:0003899),Biological Process: transcription, DNA-dependent (GO:0006351); NR=RNA polymerase beta subunit [Calathea lutea]; Swissprot=DNA-directed RNA polymerase subunit beta' OS=Lemna minor GN=rpoC1 PE=3 SV=1; KEGG=rpoC1, PhdaC_p012; DNA-directed RNA polymerase beta' chain; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6] (A); IPRSCAN=IPR006592 RNA polymerase, N-terminal IPR007080 RNA polymerase Rpb1, domain 1 IPR000722 RNA polymerase, alpha subunit NULL NULL NULL NULL",44.8,36854495.15625,40987193.0,69304578.78125,34.0,39.0,38.0,36.54131847725162,38.75148573692551,35.74339740584466,49048755.645833336,37.012067206673926,DNA-directed RNA polymerase subunit beta',Other
Asa0G02795.1,"[translated] | GO=Molecular Function: oxidoreductase activity (GO:0016491),Molecular Function: oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706),Biological Process: oxidation-reduction process (GO:0055114); NR=PREDICTED: probable 2-oxoglutarate/Fe(II)-dependent dioxygenase [Elaeis guineensis]; Swissprot=1-aminocyclopropane-1-carboxylate oxidase 3 OS=Petunia hybrida GN=ACO3 PE=3 SV=1; KEGG=1-aminocyclopropane-1-carboxylate oxidase 5; K05933 aminocyclopropanecarboxylate oxidase [EC:1.14.17.4] (A); IPRSCAN=NULL NULL NULL NULL IPR005123 Oxoglutarate/iron-dependent dioxygenase",31.0,68571850.3125,92239961.5,108171263.625,19.0,28.0,27.0,20.42014856081708,27.8215795034337,25.39662447257384,89661025.14583333,24.546117512274872,1-aminocyclopropane-1-carboxylate oxidase 3,Antioxidant/Redox
Asa0G02677.1,"[translated] | NR=PREDICTED: replication protein A 70 kDa DNA-binding subunit B [Vitis vinifera]; Swissprot=Replication protein A 70 kDa DNA-binding subunit B OS=Oryza sativa subsp. japonica GN=RPA1B PE=1 SV=1; KEGG=replication protein A 70 kDa DNA-binding subunit B; K07466 replication factor A1 (A); IPRSCAN=IPR013955 Replication factor A, C-terminal NULL NULL",32.5,2051551.5625,2398471.0,2744657.4375,4.0,5.0,4.0,4.298978644382544,4.968139197041733,3.762462884825754,2398226.6666666665,4.343193575416677,Replication protein A 70 kDa DNA-binding subunit B,Other
Asa0G02453.1,"[translated] | GO=Molecular Function: hydrolase activity (GO:0016787); NR=predicted protein [Hordeum vulgare subsp. vulgare]; Swissprot=Uncharacterized protein C1F8.04c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPAC1F8.04c PE=3 SV=1; KEGG=5-methylthioadenosine/S-adenosylhomocysteine deaminase, putative; K12960 5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28] (A); IPRSCAN=IPR006680 Amidohydrolase 1 NULL NULL NULL NULL",89.8,2824551.25,1794488.625,3399970.140625,6.0,5.0,5.0,6.448467966573816,4.968139197041733,4.703078606032192,2673003.3385416665,5.37322858988258,Uncharacterized protein C1F8.04c,Other
Asa0G02403.1,"[translated] | GO=Biological Process: response to desiccation (GO:0009269); NR=PREDICTED: late embryogenesis abundant protein Lea14-A [Musa acuminata subsp. malaccensis]; Swissprot=Desiccation protectant protein Lea14 homolog OS=Glycine max PE=2 SV=1; IPRSCAN=IPR013990 Water stress and hypersensitive response domain NULL NULL IPR004864 Late embryogenesis abundant protein, LEA-14 NULL NULL NULL NULL",21.3,3498894.5625,2390387.5,2261749.5,8.0,6.0,6.0,8.597957288765087,5.961767036450079,5.643694327238631,2717010.5208333335,6.734472884151266,Desiccation protectant protein Lea14 homolog,Stress Response
Asa0G02365.1,"[translated] | GO=Cellular Component: anaphase-promoting complex (GO:0005680); NR=PREDICTED: anaphase-promoting complex subunit 1-like, partial [Elaeis guineensis]; Swissprot=Anaphase-promoting complex subunit 1 OS=Arabidopsis thaliana GN=APC1 PE=2 SV=1; KEGG=anaphase-promoting complex subunit 1; K03348 anaphase-promoting complex subunit 1 (A); IPRSCAN=NULL NULL IPR024990 Anaphase-promoting complex subunit 1",15.2,5107214.09375,7293645.4375,8107734.875,5.0,6.0,6.0,5.373723305478181,5.961767036450079,5.643694327238631,6836198.135416667,5.65972822305563,Anaphase-promoting complex subunit 1,Vesicle/Transport
Asa0G02357.1,"[translated] | GO=Molecular Function: protein kinase activity (GO:0004672),Molecular Function: protein tyrosine kinase activity (GO:0004713),Molecular Function: protein binding (GO:0005515),Molecular Function: ATP binding (GO:0005524),Biological Process: protein phosphorylation (GO:0006468); NR=PREDICTED: probable LRR receptor-like serine/threonine-protein kinase At1g53430 [Phoenix dactylifera]; Swissprot=Probable LRR receptor-like serine/threonine-protein kinase At1g53430 OS=Arabidopsis thaliana GN=At1g53430 PE=1 SV=1; KEGG=probable leucine-rich repeat receptor-like serine/threonine-protein kinase At3g14840; K04733 interleukin-1 receptor-associated kinase 4 [EC:2.7.11.1] (A); IPRSCAN=NULL NULL NULL NULL IPR002290 Serine/threonine- / dual specificity protein kinase, catalytic  domain IPR020635 Tyrosine-protein kinase, catalytic domain IPR000719 Protein kinase domain IPR001611 Leucine-rich repeat IPR001245 Serine-threonine/tyrosine-protein kinase catalytic domain IPR021720 Malectin",62.2,8264350.75,9108657.375,12840726.625,10.0,11.0,13.0,10.74744661095636,10.92990623349181,12.2280043756837,10071244.916666666,11.301785740043956,Probable LRR receptor-like serine/threonine-protein kinase At1g53430,Vesicle/Transport
Asa0G02338.1,"[translated] | NR=PREDICTED: CWF19-like protein 2 [Phoenix dactylifera]; Swissprot=CWF19-like protein 2 OS=Mus musculus GN=Cwf19l2 PE=2 SV=1; KEGG=CHUK, CWF19L1; conserved helix-loop-helix ubiquitous kinase; K04467 inhibitor of nuclear factor kappa-B kinase subunit alpha [EC:2.7.11.10] (A); IPRSCAN=IPR006768 Cwf19-like, C-terminal domain-1 IPR006767 Cwf19-like protein, C-terminal domain-2 NULL NULL NULL NULL",18.4,4716097.3125,7146762.875,7247727.3125,6.0,9.0,8.0,6.448467966573816,8.942650554675119,7.524925769651508,6370195.833333333,7.6386814303001485,CWF19-like protein 2,Metabolism
Asa0G02276.1,"[translated] | NR=PREDICTED: cytosolic sulfotransferase 14-like, partial [Phoenix dactylifera]",42.1,0.0,864451.75,1553963.0,4.0,5.0,6.0,4.298978644382544,4.968139197041733,5.643694327238631,806138.25,4.970270722887636,"PREDICTED: cytosolic sulfotransferase 14-like, partial",Other
Asa0G02269.1,"[translated] | NR=PREDICTED: pentatricopeptide repeat-containing protein At1g66345, mitochondrial [Elaeis guineensis]; Swissprot=Pentatricopeptide repeat-containing protein At1g66345, mitochondrial OS=Arabidopsis thaliana GN=At1g66345 PE=3 SV=1; KEGG=pentatricopeptide repeat-containing protein At5g61990, mitochondrial; K17964 leucine-rich PPR motif-containing protein, mitochondrial (A); IPRSCAN=IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat NULL NULL IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat IPR002885 Pentatricopeptide repeat",23.2,5365764.125,5739673.125,3873081.625,7.0,8.0,6.0,7.523212627669452,7.949022715266772,5.643694327238631,4992839.625,7.038643223391619,"Pentatricopeptide repeat-containing protein At1g66345, mitochondrial",Vesicle/Transport
Asa0G01710.1,"[translated] | GO=Molecular Function: prephenate dehydrogenase (NADP+) activity (GO:0004665),Biological Process: tyrosine biosynthetic process (GO:0006571),Molecular Function: prephenate dehydrogenase activity (GO:0008977),Biological Process: oxidation-reduction process (GO:0055114); NR=PREDICTED: arogenate dehydrogenase 1, chloroplastic isoform X1 [Vitis vinifera]; Swissprot=Arogenate dehydrogenase 2, chloroplastic OS=Arabidopsis thaliana GN=TYRAAT2 PE=1 SV=1; KEGG=arogenate dehydrogenase 1, chloroplastic; K15227 arogenate dehydrogenase (NADP+), plant [EC:1.3.1.78] (A); IPRSCAN=IPR003099 Prephenate dehydrogenase IPR003099 Prephenate dehydrogenase NULL NULL NULL NULL",33.7,1970173.75,1194127.0,4125110.90625,4.0,3.0,4.0,4.298978644382544,2.98088351822504,3.762462884825754,2429803.8854166665,3.6807750158111125,"Arogenate dehydrogenase 2, chloroplastic",Vesicle/Transport
Asa0G01691.1,"[translated] | NR=transposon protein-like [Arabidopsis thaliana]; IPRSCAN=IPR004252 Probable transposase, Ptta/En/Spm, plant",17.2,3991912.125,5053093.0,6401376.75,14.0,13.0,14.0,15.0464252553389,12.9171619123085,13.16862009689014,5148793.958333333,13.710735754845848,transposon protein-like,Vesicle/Transport
Asa0G01558.1,"[translated] | GO=Molecular Function: hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553),Biological Process: carbohydrate metabolic process (GO:0005975); NR=Glycosyl hydrolase superfamily protein isoform 1 [Theobroma cacao]; Swissprot=Mannan endo-1,4-beta-mannosidase 4 OS=Solanum lycopersicum GN=MAN4 PE=1 SV=2; KEGG=Glycosyl hydrolase superfamily protein isoform 1; K19355 mannan endo-1,4-beta-mannosidase [EC:3.2.1.78] (A); IPRSCAN=NULL NULL IPR001547 Glycoside hydrolase, family 5",18.1,1957156.375,2251307.375,2535274.4375,7.0,9.0,10.0,7.523212627669452,8.942650554675119,9.406157212064384,2247912.7291666665,8.62400679813632,"Mannan endo-1,4-beta-mannosidase 4",Other
Asa0G01324.1,[translated] | NR=PREDICTED: cystinosin homolog [Phoenix dactylifera]; Swissprot=Cystinosin homolog OS=Arabidopsis thaliana GN=At5g40670 PE=2 SV=1; KEGG=cystinosin homolog; K12386 cystinosin (A); IPRSCAN=IPR005282 Lysosomal cystine transporter,18.2,5737014.125,7027312.375,7895368.375,9.0,11.0,11.0,9.672701949860723,10.92990623349181,10.34677293327082,6886564.958333333,10.316460372207784,Cystinosin homolog,Vesicle/Transport
Asa0G01305.1,"[translated] | GO=Molecular Function: ATP binding (GO:0005524),Biological Process: protein folding (GO:0006457),Biological Process: cellular protein metabolic process (GO:0044267),Molecular Function: unfolded protein binding (GO:0051082); NR=PREDICTED: T-complex protein 1 subunit epsilon [Elaeis guineensis]; Swissprot=T-complex protein 1 subunit epsilon OS=Arabidopsis thaliana GN=CCT5 PE=1 SV=1; KEGG=T-complex protein 1 subunit epsilon; K09497 T-complex protein 1 subunit epsilon (A); IPRSCAN=IPR017998 Chaperone tailless complex polypeptide 1 (TCP-1) IPR017998 Chaperone tailless complex polypeptide 1 (TCP-1) IPR017998 Chaperone tailless complex polypeptide 1 (TCP-1) IPR017998 Chaperone tailless complex polypeptide 1 (TCP-1) IPR017998 Chaperone tailless complex polypeptide 1 (TCP-1) IPR012718 T-complex protein 1, epsilon subunit IPR002423 Chaperonin Cpn60/TCP-1 IPR002423 Chaperonin Cpn60/TCP-1",102.3,2378234.9375,853939.625,2597956.5,4.0,2.0,4.0,4.298978644382544,1.987255678816693,3.762462884825754,1943377.0208333333,3.34956573600833,T-complex protein 1 subunit epsilon,Vesicle/Transport
Asa0G01019.1,[translated] | GO=Molecular Function: methyltransferase activity (GO:0008168); NR=PREDICTED: anthranilate O-methyltransferase 1-like [Elaeis guineensis]; Swissprot=Anthranilate O-methyltransferase 1 OS=Zea mays GN=AAMT1 PE=1 SV=1; KEGG=anthranilate O-methyltransferase 1-like; K08241 jasmonate O-methyltransferase [EC:2.1.1.141] (A); IPRSCAN=IPR005299 SAM dependent carboxyl methyltransferase NULL NULL NULL NULL,93.8,39394212.8828125,42614089.3125,49534655.5625,36.0,36.0,38.0,38.69080779944289,35.77060221870047,35.74339740584466,43847652.5859375,36.734935807996,Anthranilate O-methyltransferase 1,Other
Asa0G00739.1,[translated] | GO=Molecular Function: protein binding (GO:0005515); NR=hypothetical protein SETTUDRAFT_152235 [Setosphaeria turcica Et28A]; Swissprot=Elongator complex protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ELP2 PE=1 SV=1; KEGG=hypothetical protein; K11374 elongator complex protein 2 (A); IPRSCAN=IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR017986 WD40-repeat-containing domain IPR017986 WD40-repeat-containing domain NULL NULL NULL NULL IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR001680 WD40 repeat IPR020472 G-protein beta WD-40 repeat IPR020472 G-protein beta WD-40 repeat IPR020472 G-protein beta WD-40 repeat,28.8,5608007.125,5318070.75,5458815.25,4.0,4.0,4.0,4.298978644382544,3.974511357633386,3.762462884825754,5461631.041666667,4.011984295613895,Elongator complex protein 2,Other
Asa0G00736.1,"[translated] | GO=Molecular Function: nucleotide binding (GO:0000166),Molecular Function: ATP binding (GO:0005524),Biological Process: transport (GO:0006810),Cellular Component: membrane (GO:0016020),Cellular Component: integral to membrane (GO:0016021),Molecular Function: ATPase activity (GO:0016887),Molecular Function: nucleoside-triphosphatase activity (GO:0017111),Molecular Function: ATPase activity, coupled to transmembrane movement of substances (GO:0042626); NR=ABC transporter [Alternaria brassicicola]; Swissprot=ABC transporter G family member 21 OS=Dictyostelium discoideum GN=abcG21 PE=3 SV=1; KEGG=hypothetical protein; K08712 ATP-binding cassette, subfamily G (WHITE), member 2, SNQ2 (A); IPRSCAN=IPR013525 ABC-2 type transporter IPR013525 ABC-2 type transporter IPR003439 ABC transporter-like IPR003439 ABC transporter-like IPR010929 CDR ABC transporter IPR003439 ABC transporter-like IPR003439 ABC transporter-like NULL NULL NULL NULL IPR003593 AAA+ ATPase domain IPR003593 AAA+ ATPase domain",44.0,12733762.4472656,17638729.1875,21589685.15625,24.0,24.0,23.0,25.79387186629527,23.84706814580032,21.63416158774808,17320725.5970052,23.758367199947887,ABC transporter G family member 21,Vesicle/Transport
Asa0G00653.1,[translated] | NR=PREDICTED: interactor of constitutive active ROPs 4-like [Elaeis guineensis]; Swissprot=Interactor of constitutive active ROPs 3 OS=Arabidopsis thaliana GN=ICR3 PE=1 SV=1,27.6,21817241.375,19718200.75,19440180.0625,19.0,15.0,19.0,20.42014856081708,14.9044175911252,17.87169870292233,20325207.395833332,17.73208828495487,Interactor of constitutive active ROPs 3,Vesicle/Transport
Asa0G00303.1,"[translated] | GO=Molecular Function: nutrient reservoir activity (GO:0045735); NR=PREDICTED: glutelin type-A 1-like [Musa acuminata subsp. malaccensis]; Swissprot=Glutelin type-A 1 OS=Oryza sativa subsp. japonica GN=GLUA1 PE=1 SV=2; IPRSCAN=IPR006045 Cupin 1 NULL NULL IPR006045 Cupin 1 IPR006044 11-S seed storage protein, plant IPR006044 11-S seed storage protein, plant IPR006044 11-S seed storage protein, plant IPR006044 11-S seed storage protein, plant IPR006044 11-S seed storage protein, plant IPR006044 11-S seed storage protein, plant",33.1,200157048.0,143750328.0,226071893.75,105.0,130.0,137.0,112.8481894150418,129.171619123085,128.8643538052821,189993089.91666666,123.62805411446963,Glutelin type-A 1,Other
Asa0G00156.1,[translated] | NR=PREDICTED: uncharacterized protein LOC103720495 isoform X3 [Phoenix dactylifera]; KEGG=uncharacterized LOC103720495; K12951 cation-transporting P-type ATPase D [EC:3.6.3.-] (A),61.2,3362632.0,3333817.0,4470647.0,8.0,6.0,7.0,8.597957288765087,5.961767036450079,6.58431004844507,3722365.3333333335,7.048011457886745,PREDICTED: uncharacterized protein LOC103720495 isoform X3,Vesicle/Transport
Asa8G04389.1,[translated] | NR=PREDICTED: dihydrofolate reductase-like [Oryza brachyantha]; KEGG=family of serine hydrolases 3-like; K02183 calmodulin (A); IPRSCAN=IPR005645 Serine hydrolase FSH,11.5,0.0,6203836.1875,2213838.0625,0.0,5.0,2.0,0.0,4.968139197041733,1.881231442412877,2805891.4166666665,2.28312354648487,PREDICTED: dihydrofolate reductase-like,Antioxidant/Redox
Asa8G01861.1,[translated] | NR=PREDICTED: protein ENDOSPERM DEFECTIVE 1-like [Phoenix dactylifera]; Swissprot=Protein ENDOSPERM DEFECTIVE 1 OS=Arabidopsis thaliana GN=EDE1 PE=1 SV=1; IPRSCAN=IPR007573 Protein of unknown function DUF566 NULL NULL,44.7,0.0,135433.96875,0.0,0.0,3.0,3.0,0.0,2.98088351822504,2.821847163619315,45144.65625,1.9342435606147852,Protein ENDOSPERM DEFECTIVE 1,Vesicle/Transport
Asa8G01623.1,"[translated] | GO=Molecular Function: diacylglycerol kinase activity (GO:0004143),Biological Process: protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205); NR=PREDICTED: diacylglycerol kinase 3 isoform X1 [Vitis vinifera]; Swissprot=Diacylglycerol kinase 4 OS=Arabidopsis thaliana GN=DGK4 PE=2 SV=1; KEGG=diacylglycerol kinase 3; K00901 diacylglycerol kinase (ATP) [EC:2.7.1.107] (A); IPRSCAN=IPR001206 Diacylglycerol kinase, catalytic domain IPR000756 Diacylglycerol kinase, accessory domain IPR000756 Diacylglycerol kinase, accessory domain IPR001206 Diacylglycerol kinase, catalytic domain NULL NULL NULL NULL IPR001206 Diacylglycerol kinase, catalytic domain",33.9,0.0,2647851.25,0.0,0.0,7.0,0.0,0.0,6.955394875858426,0.0,882617.0833333334,2.3184649586194754,Diacylglycerol kinase 4,Vesicle/Transport
Asa8G01074.1,"[translated] | NR=PREDICTED: uncharacterized protein LOC103976242 [Musa acuminata subsp. malaccensis]; IPRSCAN=IPR012876 Protein of unknown function DUF1677, plant",27.5,0.0,894276.40625,1255323.375,0.0,17.0,17.0,0.0,16.89167326994189,15.99046726050945,716533.2604166666,10.960713510150446,PREDICTED: uncharacterized protein LOC103976242,Other
Asa7G04378.1,"[translated] | GO=Molecular Function: transcription cofactor activity (GO:0003712),Molecular Function: histone acetyltransferase activity (GO:0004402),Cellular Component: nucleus (GO:0005634),Biological Process: regulation of transcription, DNA-dependent (GO:0006355),Molecular Function: zinc ion binding (GO:0008270); NR=BTB/POZ and TAZ domain-containing protein 2 [Glycine soja]; Swissprot=BTB/POZ and TAZ domain-containing protein 2 OS=Arabidopsis thaliana GN=BT2 PE=1 SV=1; KEGG=BTB/POZ and TAZ domain-containing protein 2; K00517 [EC:1.14.-.-] (A); IPRSCAN=IPR000197 Zinc finger, TAZ-type IPR000197 Zinc finger, TAZ-type NULL NULL NULL NULL",37.2,0.0,3271199.0625,4490686.125,0.0,3.0,4.0,0.0,2.98088351822504,3.762462884825754,2587295.0625,2.2477821343502646,BTB/POZ and TAZ domain-containing protein 2,Vesicle/Transport
Asa7G04060.1,[translated] | NR=PREDICTED: uncharacterized protein LOC105043712 [Elaeis guineensis]; KEGG=uncharacterized LOC105043712; K17662 cytochrome b pre-mRNA-processing protein 3 (A),29.7,0.0,410253.203125,0.0,0.0,2.0,0.0,0.0,1.987255678816693,0.0,136751.06770833334,0.6624185596055644,PREDICTED: uncharacterized protein LOC105043712,Other
Asa7G04048.1,"[translated] | GO=Molecular Function: calmodulin binding (GO:0005516); NR=PREDICTED: serine/arginine repetitive matrix protein 1-like [Nelumbo nucifera]; IPRSCAN=IPR012417 Calmodulin-binding domain, plant",18.9,0.0,932959.5,900804.9375,0.0,10.0,13.0,0.0,9.936278394083466,12.2280043756837,611254.8125,7.3880942565890555,PREDICTED: serine/arginine repetitive matrix protein 1-like,Other
